id,personId1,personId2
1951,7,2114
1952,7,2270
1953,7,2426
1954,7,2582
1955,7,2738
1956,7,2894
1957,7,3050
1958,7,3206
1959,7,3362
1960,7,3518
1961,7,3831
1962,7,3987
1963,7,4143
1964,7,4299
1965,7,46
1966,7,124
1967,7,202
1968,7,280
1969,7,358
1970,7,436
1971,7,514
1972,7,592
1973,7,670
1974,7,748
1975,7,826
1976,7,904
1977,7,982
1978,7,1060
1979,7,1138
1980,7,1216
1981,7,1295
1982,7,1373
1983,7,1451
1984,7,1529
1985,7,1607
1986,7,1685
1987,7,1763
1988,7,1841
1989,7,1919
1990,7,1997
1991,7,2075
1992,7,2153
1993,7,2231
1994,7,2309
1995,7,2387
1996,7,2465
1997,7,2543
1998,7,2621
1999,7,2699
2000,7,2777
2001,7,2855
2002,7,2933
2003,7,3011
2004,7,3089
2005,7,3167
2006,7,3245
2007,7,3323
2008,7,3401
2009,7,3479
2010,7,3557
2011,7,3792
2012,7,3870
2013,7,3948
2014,7,4026
2015,7,4104
2016,7,4182
2017,7,4260
2018,7,27
2019,7,66
2020,7,105
2021,7,144
2022,7,183
2023,7,222
2024,7,261
2025,7,300
2026,7,339
2027,7,378
2028,7,417
2029,7,456
2030,7,495
2031,7,534
2032,7,573
2033,7,612
2034,7,651
2035,7,690
2036,7,729
2037,7,768
2038,7,807
2039,7,846
2040,7,885
2041,7,924
2042,7,963
2043,7,1002
2044,7,1041
2045,7,1080
2046,7,1119
2047,7,1158
2048,7,1197
2049,7,1236
2050,7,1275
2051,7,1314
2052,7,1353
2053,7,1392
2054,7,1431
2055,7,1470
2056,7,1509
2057,7,1548
2058,7,1587
2059,7,1626
2060,7,1665
2061,7,1704
2062,7,1743
2063,7,1782
2064,7,1821
2065,7,1860
2066,7,1899
2067,7,1938
2068,7,1977
2069,7,2016
2070,7,2055
2071,7,2094
2072,7,2133
2073,7,2172
2074,7,2211
2075,7,2250
2076,7,2289
2077,7,2328
2078,7,2367
2079,7,2406
2080,7,2445
2081,7,2484
2082,7,2524
2083,7,2563
2084,7,2602
2085,7,2641
2086,7,2680
2087,7,2719
2088,7,2758
2089,7,2797
2090,7,2836
2091,7,2875
2092,7,2914
2093,7,2953
2094,7,2992
2095,7,3031
2096,7,3070
2097,7,3109
2098,7,3148
2099,7,3187
2100,7,3226
2101,7,3265
2102,7,3304
2103,7,3343
2104,7,3382
2105,7,3421
2106,7,3460
2107,7,3499
2108,7,3538
2109,7,3577
2110,7,3616
2111,7,3655
2112,7,3694
2113,7,3733
2114,7,3772
2115,7,3811
2116,7,3850
2117,7,3889
2118,7,17
2119,7,36
2120,7,56
2121,7,75
2122,7,95
2123,7,114
2124,7,134
2125,7,153
2126,7,173
2127,7,192
2128,7,212
2129,7,231
2130,7,251
2131,7,270
2132,7,290
2133,7,309
2134,7,329
2135,7,348
2136,7,368
2137,7,387
2138,7,407
2139,7,426
2140,7,446
2141,7,465
2142,7,485
2143,7,504
2144,7,524
2145,7,543
2146,7,563
2147,7,582
2148,7,602
2149,7,621
2150,7,641
2151,7,661
2152,7,680
2153,7,700
2154,7,719
2155,7,739
2156,7,758
2157,7,778
2158,7,797
2159,7,817
2160,7,836
2161,7,856
2162,7,875
2163,7,895
2164,7,914
2165,7,934
2166,7,953
2167,7,973
2168,7,992
2169,7,1012
2170,7,1031
2171,7,1051
2172,7,1070
2173,7,1090
2174,7,1109
2175,7,1129
2176,7,1148
2177,7,1168
2178,7,1187
2179,8,2504
2180,8,1256
2181,8,3753
2182,8,632
2183,8,1880
2184,8,3129
2185,8,320
2186,8,944
2187,8,1568
2188,8,2192
2189,8,2817
2190,8,3441
2191,8,4065
2192,8,164
2193,8,476
2194,8,788
2195,8,1100
2196,8,1412
2197,8,1724
2198,8,2036
2199,8,2348
2200,8,2661
2201,8,2973
2202,8,3285
2203,8,3597
2204,8,3909
2205,8,86
2206,8,242
2207,8,398
2208,8,554
2209,8,710
2210,8,866
2211,8,1022
2212,8,1178
2213,8,1334
2214,8,1490
2215,8,1646
2216,8,1802
2217,8,1958
2218,8,2114
2219,8,2270
2220,8,2426
2221,8,2583
2222,8,2739
2223,8,2895
2224,8,3051
2225,8,3207
2226,8,3363
2227,8,3519
2228,8,3675
2229,8,3831
2230,8,3987
2231,8,4143
2232,8,47
2233,8,125
2234,8,203
2235,8,281
2236,8,359
2237,8,437
2238,8,515
2239,8,593
2240,8,671
2241,8,749
2242,8,827
2243,8,905
2244,8,983
2245,8,1061
2246,8,1139
2247,8,1217
2248,8,1295
2249,8,1373
2250,8,1451
2251,8,1529
2252,8,1607
2253,8,1685
2254,8,1763
2255,8,1841
2256,8,1919
2257,8,1997
2258,8,2075
2259,8,2153
2260,8,2231
2261,8,2309
2262,8,2387
2263,8,2465
2264,8,2544
2265,8,2622
2266,8,2700
2267,8,2778
2268,8,2856
2269,8,2934
2270,8,3012
2271,8,3090
2272,8,3168
2273,8,3246
2274,8,3324
2275,8,3402
2276,8,3480
2277,8,3558
2278,8,3636
2279,8,3714
2280,8,3792
2281,8,3870
2282,8,3948
2283,8,4026
2284,8,4104
2285,8,28
2286,8,67
2287,8,106
2288,8,145
2289,8,184
2290,8,223
2291,8,262
2292,8,301
2293,8,340
2294,8,379
2295,8,418
2296,8,457
2297,8,496
2298,8,535
2299,8,574
2300,8,613
2301,8,652
2302,8,691
2303,8,730
2304,8,769
2305,8,808
2306,8,847
2307,8,886
2308,8,925
2309,8,964
2310,8,1003
2311,8,1042
2312,8,1081
2313,8,1120
2314,8,1159
2315,8,1198
2316,8,1237
2317,8,1276
2318,8,1315
2319,8,1354
2320,8,1393
2321,8,1432
2322,8,1471
2323,8,1510
2324,8,1549
2325,8,1588
2326,8,1627
2327,8,1666
2328,8,1705
2329,8,1744
2330,8,1783
2331,8,1822
2332,8,1861
2333,8,1900
2334,8,1939
2335,8,1978
2336,8,2017
2337,8,2056
2338,8,2095
2339,8,2134
2340,8,2173
2341,8,2212
2342,8,2251
2343,8,2290
2344,8,2329
2345,8,2368
2346,8,2407
2347,8,2446
2348,8,2485
2349,8,2524
2350,8,2563
2351,8,2602
2352,8,2641
2353,8,2680
2354,8,2719
2355,8,2758
2356,8,2797
2357,8,2836
2358,8,2875
2359,8,2914
2360,8,2953
2361,8,2992
2362,8,3031
2363,8,3070
2364,8,3109
2365,8,3148
2366,8,3187
2367,8,3226
2368,8,3265
2369,8,3304
2370,8,3343
2371,8,3382
2372,8,3421
2373,8,3460
2374,8,3499
2375,8,3538
2376,8,3577
2377,8,3616
2378,8,3655
2379,8,3694
2380,8,3733
2381,8,18
2382,8,37
2383,8,57
2384,8,76
2385,8,96
2386,8,115
2387,8,135
2388,8,154
2389,8,174
2390,8,193
2391,8,213
2392,8,232
2393,8,252
2394,8,271
2395,8,291
2396,8,310
2397,8,330
2398,8,349
2399,8,369
2400,8,388
2401,8,408
2402,8,427
2403,8,447
2404,8,466
2405,8,486
2406,8,505
2407,8,525
2408,8,544
2409,8,564
2410,8,583
2411,8,603
2412,8,622
2413,8,642
2414,8,661
2415,8,681
2416,8,700
2417,8,720
2418,8,739
2419,8,759
2420,8,778
2421,8,798
2422,8,817
2423,8,837
2424,8,856
2425,8,876
2426,8,895
2427,8,915
2428,8,934
2429,8,954
2430,8,973
2431,8,993
2432,8,1012
2433,8,1032
2434,8,1051
2435,8,1071
2436,8,1090
2437,8,1110
2438,9,2505
2439,9,1257
2440,9,3753
2441,9,633
2442,9,1881
2443,9,3129
2444,9,321
2445,9,945
2446,9,1569
2447,9,2193
2448,9,2817
2449,9,3441
2450,9,165
2451,9,477
2452,9,789
2453,9,1101
2454,9,1413
2455,9,1725
2456,9,2037
2457,9,2349
2458,9,2661
2459,9,2973
2460,9,3285
2461,9,3597
2462,9,3909
2463,9,87
2464,9,243
2465,9,399
2466,9,555
2467,9,711
2468,9,867
2469,9,1023
2470,9,1179
2471,9,1335
2472,9,1491
2473,9,1647
2474,9,1803
2475,9,1959
2476,9,2115
2477,9,2271
2478,9,2427
2479,9,2583
2480,9,2739
2481,9,2895
2482,9,3051
2483,9,3207
2484,9,3363
2485,9,3519
2486,9,3675
2487,9,3831
2488,9,48
2489,9,126
2490,9,204
2491,9,282
2492,9,360
2493,9,438
2494,9,516
2495,9,594
2496,9,672
2497,9,750
2498,9,828
2499,9,906
2500,9,984
2501,9,1062
2502,9,1140
2503,9,1218
2504,9,1296
2505,9,1374
2506,9,1452
2507,9,1530
2508,9,1608
2509,9,1686
2510,9,1764
2511,9,1842
2512,9,1920
2513,9,1998
2514,9,2076
2515,9,2154
2516,9,2232
2517,9,2310
2518,9,2388
2519,9,2466
2520,9,2544
2521,9,2622
2522,9,2700
2523,9,2778
2524,9,2856
2525,9,2934
2526,9,3012
2527,9,3090
2528,9,3168
2529,9,3246
2530,9,3324
2531,9,3402
2532,9,3480
2533,9,3558
2534,9,3636
2535,9,3714
2536,9,3792
2537,9,3870
2538,9,29
2539,9,68
2540,9,107
2541,9,146
2542,9,185
2543,9,224
2544,9,263
2545,9,302
2546,9,341
2547,9,380
2548,9,419
2549,9,458
2550,9,497
2551,9,536
2552,9,575
2553,9,614
2554,9,653
2555,9,692
2556,9,731
2557,9,770
2558,9,809
2559,9,848
2560,9,887
2561,9,926
2562,9,965
2563,9,1004
2564,9,1043
2565,9,1082
2566,9,1121
2567,9,1160
2568,9,1199
2569,9,1238
2570,9,1277
2571,9,1316
2572,9,1355
2573,9,1394
2574,9,1433
2575,9,1472
2576,9,1511
2577,9,1550
2578,9,1589
2579,9,1628
2580,9,1667
2581,9,1706
2582,9,1745
2583,9,1784
2584,9,1823
2585,9,1862
2586,9,1901
2587,9,1940
2588,9,1979
2589,9,2018
2590,9,2057
2591,9,2096
2592,9,2135
2593,9,2174
2594,9,2213
2595,9,2252
2596,9,2291
2597,9,2330
2598,9,2369
2599,9,2408
2600,9,2447
2601,9,2486
2602,9,2525
2603,9,2564
2604,9,2603
2605,9,2642
2606,9,2681
2607,9,2720
2608,9,2759
2609,9,2798
2610,9,2837
2611,9,2876
2612,9,2915
2613,9,2954
2614,9,2993
2615,9,3032
2616,9,3071
2617,9,3110
2618,9,3149
2619,9,3188
2620,9,3227
2621,9,3266
2622,9,3305
2623,9,3344
2624,9,3383
2625,9,3422
2626,9,3461
2627,9,3500
2628,9,3539
2629,9,3578
2630,9,3617
2631,9,3656
2632,9,3695
2633,9,3734
2634,9,3773
2635,9,3812
2636,9,3851
2637,9,3890
2638,9,3929
2639,9,3968
2640,9,4007
2641,9,4046
2642,9,4085
2643,9,4124
2644,9,4163
2645,9,4202
2646,9,4241
2647,9,4280
2648,9,4319
2649,9,4358
2650,9,4397
2651,9,4436
2652,9,4475
2653,9,4514
2654,9,4553
2655,9,4592
2656,9,4631
2657,9,4670
2658,9,4709
2659,9,4748
2660,9,4787
2661,9,4826
2662,9,4865
2663,9,4904
2664,9,4943
2665,9,4982
2666,9,19
2667,9,38
2668,9,58
2669,9,77
2670,9,97
2671,9,116
2672,9,136
2673,9,155
2674,9,175
2675,9,194
2676,9,214
2677,9,233
2678,9,253
2679,9,272
2680,9,292
2681,9,311
2682,9,331
2683,9,350
2684,9,370
2685,9,389
2686,9,409
2687,9,428
2688,9,448
2689,10,2505
2690,10,1258
2691,10,634
2692,10,1882
2693,10,3129
2694,10,322
2695,10,946
2696,10,1570
2697,10,2194
2698,10,2817
2699,10,3441
2700,10,166
2701,10,478
2702,10,790
2703,10,1102
2704,10,1414
2705,10,1726
2706,10,2038
2707,10,2350
2708,10,2661
2709,10,2973
2710,10,3285
2711,10,3597
2712,10,88
2713,10,244
2714,10,400
2715,10,556
2716,10,712
2717,10,868
2718,10,1024
2719,10,1180
2720,10,1336
2721,10,1492
2722,10,1648
2723,10,1804
2724,10,1960
2725,10,2116
2726,10,2272
2727,10,2428
2728,10,2583
2729,10,2739
2730,10,2895
2731,10,3051
2732,10,3207
2733,10,3363
2734,10,3519
2735,10,3675
2736,10,49
2737,10,127
2738,10,205
2739,10,283
2740,10,361
2741,10,439
2742,10,517
2743,10,595
2744,10,673
2745,10,751
2746,10,829
2747,10,907
2748,10,985
2749,10,1063
2750,10,1141
2751,10,1219
2752,10,1297
2753,10,1375
2754,10,1453
2755,10,1531
2756,10,1609
2757,10,1687
2758,10,1765
2759,10,1843
2760,10,1921
2761,10,1999
2762,10,2077
2763,10,2155
2764,10,2233
2765,10,2311
2766,10,2389
2767,10,2467
2768,10,2544
2769,10,2622
2770,10,2700
2771,10,2778
2772,10,2856
2773,10,2934
2774,10,3012
2775,10,3090
2776,10,3168
2777,10,3246
2778,10,3324
2779,10,3402
2780,10,3480
2781,10,3558
2782,10,3636
2783,10,3714
2784,10,29
2785,10,68
2786,10,107
2787,10,146
2788,10,185
2789,10,224
2790,10,263
2791,10,302
2792,10,341
2793,10,380
2794,10,419
2795,10,458
2796,10,497
2797,10,536
2798,10,575
2799,10,614
2800,10,653
2801,10,692
2802,10,731
2803,10,770
2804,10,809
2805,10,848
2806,10,887
2807,10,926
2808,10,965
2809,10,1004
2810,10,1043
2811,10,1082
2812,10,1121
2813,10,1160
2814,10,1199
2815,10,1238
2816,10,1277
2817,10,1316
2818,10,1355
2819,10,1394
2820,10,1433
2821,10,1472
2822,10,1511
2823,10,1550
2824,10,1589
2825,10,1628
2826,10,1667
2827,10,1706
2828,10,1745
2829,10,1784
2830,10,1823
2831,10,1862
2832,10,1901
2833,10,1940
2834,10,1979
2835,10,2018
2836,10,2057
2837,10,2096
2838,10,2135
2839,10,2174
2840,10,2213
2841,10,2252
2842,10,2291
2843,10,2330
2844,10,2369
2845,10,2408
2846,10,2447
2847,10,2486
2848,10,2525
2849,10,2564
2850,10,2603
2851,10,2642
2852,10,2681
2853,10,2720
2854,10,2759
2855,10,2798
2856,10,2837
2857,10,2876
2858,10,2915
2859,10,2954
2860,10,2993
2861,10,3032
2862,10,3071
2863,10,3110
2864,10,3149
2865,10,3188
2866,10,3227
2867,10,3266
2868,10,3305
2869,10,3344
2870,10,3383
2871,10,3422
2872,10,3461
2873,10,3500
2874,10,3539
2875,10,3578
2876,10,3617
2877,10,3656
2878,10,3695
2879,10,3734
2880,10,3773
2881,10,3812
2882,10,3851
2883,10,3890
2884,10,3929
2885,10,3968
2886,10,4007
2887,10,4046
2888,10,4085
2889,10,4124
2890,10,4163
2891,10,4202
2892,10,4241
2893,10,4280
2894,10,4319
2895,10,20
2896,10,39
2897,10,59
2898,10,78
2899,10,98
2900,10,117
2901,10,137
2902,10,156
2903,10,176
2904,10,195
2905,10,215
2906,10,234
2907,10,254
2908,10,273
2909,10,293
2910,10,312
2911,10,332
2912,10,351
2913,11,2506
2914,11,1259
2915,11,3754
2916,11,635
2917,11,1882
2918,11,3130
2919,11,323
2920,11,947
2921,11,1570
2922,11,2194
2923,11,2818
2924,11,3442
2925,11,167
2926,11,479
2927,11,791
2928,11,1103
2929,11,1414
2930,11,1726
2931,11,2038
2932,11,2350
2933,11,2662
2934,11,2974
2935,11,3286
2936,11,3598
2937,11,89
2938,11,245
2939,11,401
2940,11,557
2941,11,713
2942,11,869
2943,11,1025
2944,11,1181
2945,11,1336
2946,11,1492
2947,11,1648
2948,11,1804
2949,11,1960
2950,11,2116
2951,11,2272
2952,11,2428
2953,11,2584
2954,11,2740
2955,11,2896
2956,11,3052
2957,11,3208
2958,11,3364
2959,11,3520
2960,11,3676
2961,11,50
2962,11,128
2963,11,206
2964,11,284
2965,11,362
2966,11,440
2967,11,518
2968,11,596
2969,11,674
2970,11,752
2971,11,830
2972,11,908
2973,11,986
2974,11,1064
2975,11,1142
2976,11,1220
2977,11,1297
2978,11,1375
2979,11,1453
2980,11,1531
2981,11,1609
2982,11,1687
2983,11,1765
2984,11,1843
2985,11,1921
2986,11,1999
2987,11,2077
2988,11,2155
2989,11,2233
2990,11,2311
2991,11,2389
2992,11,2467
2993,11,2545
2994,11,2623
2995,11,2701
2996,11,2779
2997,11,2857
2998,11,2935
2999,11,3013
3000,11,3091
3001,11,3169
3002,11,3247
3003,11,3325
3004,11,3403
3005,11,3481
3006,11,3559
3007,11,3637
3008,11,3715
3009,11,30
3010,11,69
3011,11,108
3012,11,147
3013,11,186
3014,11,225
3015,11,264
3016,11,303
3017,11,342
3018,11,381
3019,11,420
3020,11,459
3021,11,498
3022,11,537
3023,11,576
3024,11,615
3025,11,654
3026,11,693
3027,11,732
3028,11,771
3029,11,810
3030,11,849
3031,11,888
3032,11,927
3033,11,966
3034,11,1005
3035,11,1044
3036,11,1083
3037,11,1122
3038,11,1161
3039,11,1200
3040,11,1239
3041,11,1278
3042,11,1317
3043,11,1356
3044,11,1395
3045,11,1434
3046,11,1473
3047,11,1512
3048,11,1551
3049,11,1590
3050,11,1629
3051,11,1668
3052,11,1707
3053,11,1746
3054,11,1785
3055,11,1824
3056,11,1863
3057,11,1902
3058,11,1941
3059,11,1980
3060,11,2019
3061,11,2058
3062,11,2097
3063,11,2136
3064,11,2175
3065,11,2214
3066,11,2253
3067,11,2292
3068,11,2331
3069,11,2370
3070,11,2409
3071,11,2448
3072,11,2487
3073,11,2525
3074,11,2564
3075,11,2603
3076,11,2642
3077,11,2681
3078,11,2720
3079,11,2759
3080,11,2798
3081,11,2837
3082,11,2876
3083,11,2915
3084,11,2954
3085,11,2993
3086,11,3032
3087,11,3071
3088,11,3110
3089,11,3149
3090,11,3188
3091,11,3227
3092,11,3266
3093,11,3305
3094,11,3344
3095,11,3383
3096,11,3422
3097,11,3461
3098,11,3500
3099,11,3539
3100,11,3578
3101,11,3617
3102,11,3656
3103,11,3695
3104,11,3734
3105,11,3773
3106,11,3812
3107,11,3851
3108,11,3890
3109,11,21
3110,11,40
3111,11,60
3112,11,79
3113,11,99
3114,11,118
3115,11,138
3116,11,157
3117,11,177
3118,11,196
3119,11,216
3120,11,235
3121,11,255
3122,11,274
3123,11,294
3124,11,313
3125,11,333
3126,11,352
3127,11,372
3128,11,391
3129,11,411
3130,11,430
3131,11,450
3132,11,469
3133,11,489
3134,11,508
3135,12,2506
3136,12,1259
3137,12,3754
3138,12,636
3139,12,1883
3140,12,3130
3141,12,324
3142,12,947
3143,12,1571
3144,12,2195
3145,12,2818
3146,12,3442
3147,12,4066
3148,12,168
3149,12,480
3150,12,792
3151,12,1103
3152,12,1415
3153,12,1727
3154,12,2039
3155,12,2351
3156,12,2662
3157,12,2974
3158,12,3286
3159,12,3598
3160,12,3910
3161,12,90
3162,12,246
3163,12,402
3164,12,558
3165,12,714
3166,12,869
3167,12,1025
3168,12,1181
3169,12,1337
3170,12,1493
3171,12,1649
3172,12,1805
3173,12,1961
3174,12,2117
3175,12,2273
3176,12,2429
3177,12,2584
3178,12,2740
3179,12,2896
3180,12,3052
3181,12,3208
3182,12,3364
3183,12,3520
3184,12,3676
3185,12,3832
3186,12,3988
3187,12,4144
3188,12,51
3189,12,129
3190,12,207
3191,12,285
3192,12,363
3193,12,441
3194,12,519
3195,12,597
3196,12,675
3197,12,753
3198,12,831
3199,12,908
3200,12,986
3201,12,1064
3202,12,1142
3203,12,1220
3204,12,1298
3205,12,1376
3206,12,1454
3207,12,1532
3208,12,1610
3209,12,1688
3210,12,1766
3211,12,1844
3212,12,1922
3213,12,2000
3214,12,2078
3215,12,2156
3216,12,2234
3217,12,2312
3218,12,2390
3219,12,2468
3220,12,2545
3221,12,2623
3222,12,2701
3223,12,2779
3224,12,2857
3225,12,2935
3226,12,3013
3227,12,3091
3228,12,3169
3229,12,3247
3230,12,3325
3231,12,3403
3232,12,3481
3233,12,3559
3234,12,3637
3235,12,3715
3236,12,3793
3237,12,3871
3238,12,3949
3239,12,4027
3240,12,4105
3241,12,31
3242,12,70
3243,12,109
3244,12,148
3245,12,187
3246,12,226
3247,12,265
3248,12,304
3249,12,343
3250,12,382
3251,12,421
3252,12,460
3253,12,499
3254,12,538
3255,12,577
3256,12,616
3257,12,655
3258,12,694
3259,12,733
3260,12,772
3261,12,811
3262,12,850
3263,12,889
3264,12,928
3265,12,967
3266,12,1006
3267,12,1045
3268,12,1084
3269,12,1123
3270,12,1162
3271,12,1201
3272,12,1240
3273,12,1279
3274,12,1318
3275,12,1357
3276,12,1396
3277,12,1435
3278,12,1474
3279,12,1513
3280,12,1552
3281,12,1591
3282,12,1630
3283,12,1669
3284,12,1707
3285,12,1746
3286,12,1785
3287,12,1824
3288,12,1863
3289,12,1902
3290,12,1941
3291,12,1980
3292,12,2019
3293,12,2058
3294,12,2097
3295,12,2136
3296,12,2175
3297,12,2214
3298,12,2253
3299,12,2292
3300,12,2331
3301,12,2370
3302,12,2409
3303,12,2448
3304,12,2487
3305,12,2526
3306,12,2565
3307,12,2604
3308,12,2643
3309,12,2682
3310,12,2721
3311,12,2760
3312,12,2799
3313,12,2838
3314,12,2877
3315,12,2916
3316,12,2955
3317,12,2994
3318,12,3033
3319,12,3072
3320,12,3111
3321,12,3150
3322,12,3189
3323,12,3228
3324,12,3267
3325,12,3306
3326,12,3344
3327,12,3383
3328,12,3422
3329,12,3461
3330,12,3500
3331,12,3539
3332,12,3578
3333,12,22
3334,12,41
3335,12,61
3336,12,80
3337,12,100
3338,12,119
3339,12,139
3340,12,158
3341,12,178
3342,12,197
3343,12,217
3344,12,236
3345,12,256
3346,12,275
3347,12,295
3348,12,314
3349,13,2507
3350,13,1260
3351,13,3754
3352,13,637
3353,13,1884
3354,13,3131
3355,13,4378
3356,13,325
3357,13,948
3358,13,1572
3359,13,2195
3360,13,2819
3361,13,3442
3362,13,4066
3363,13,169
3364,13,481
3365,13,792
3366,13,1104
3367,13,1416
3368,13,1728
3369,13,2039
3370,13,2351
3371,13,2663
3372,13,2975
3373,13,3286
3374,13,3598
3375,13,3910
3376,13,4222
3377,13,91
3378,13,247
3379,13,403
3380,13,559
3381,13,714
3382,13,870
3383,13,1026
3384,13,1182
3385,13,1338
3386,13,1494
3387,13,1650
3388,13,1806
3389,13,1961
3390,13,2117
3391,13,2273
3392,13,2429
3393,13,2585
3394,13,2741
3395,13,2897
3396,13,3053
3397,13,3208
3398,13,3364
3399,13,3520
3400,13,3676
3401,13,3832
3402,13,3988
3403,13,4144
3404,13,4300
3405,13,52
3406,13,130
3407,13,208
3408,13,286
3409,13,364
3410,13,442
3411,13,520
3412,13,598
3413,13,675
3414,13,753
3415,13,831
3416,13,909
3417,13,987
3418,13,1065
3419,13,1143
3420,13,1221
3421,13,1299
3422,13,1377
3423,13,1455
3424,13,1533
3425,13,1611
3426,13,1689
3427,13,1767
3428,13,1845
3429,13,1922
3430,13,2000
3431,13,2078
3432,13,2156
3433,13,2234
3434,13,2312
3435,13,2390
3436,13,2468
3437,13,2546
3438,13,2624
3439,13,2702
3440,13,2780
3441,13,2858
3442,13,2936
3443,13,3014
3444,13,3092
3445,13,3169
3446,13,3247
3447,13,3325
3448,13,3403
3449,13,3481
3450,13,3559
3451,13,3637
3452,13,3715
3453,13,3793
3454,13,3871
3455,13,3949
3456,13,4027
3457,13,4105
3458,13,4183
3459,13,4261
3460,13,4339
3461,13,32
3462,13,71
3463,13,110
3464,13,149
3465,13,188
3466,13,227
3467,13,266
3468,13,305
3469,13,344
3470,13,383
3471,13,422
3472,13,461
3473,13,500
3474,13,539
3475,13,578
3476,13,617
3477,13,656
3478,13,695
3479,13,734
3480,13,773
3481,13,812
3482,13,851
3483,13,890
3484,13,929
3485,13,968
3486,13,1007
3487,13,1046
3488,13,1085
3489,13,1124
3490,13,1163
3491,13,1202
3492,13,1241
3493,13,1279
3494,13,1318
3495,13,1357
3496,13,1396
3497,13,1435
3498,13,1474
3499,13,1513
3500,13,1552
3501,13,1591
3502,13,1630
3503,13,1669
3504,13,1708
3505,13,1747
3506,13,1786
3507,13,1825
3508,13,1864
3509,13,1903
3510,13,1942
3511,13,1981
3512,13,2020
3513,13,2059
3514,13,2098
3515,13,2137
3516,13,2176
3517,13,2215
3518,13,2254
3519,13,2293
3520,13,2332
3521,13,2371
3522,13,2410
3523,13,2449
3524,13,2488
3525,13,2526
3526,13,2565
3527,13,2604
3528,13,2643
3529,13,2682
3530,13,2721
3531,13,2760
3532,13,2799
3533,13,2838
3534,13,2877
3535,13,2916
3536,13,2955
3537,13,2994
3538,13,3033
3539,13,3072
3540,13,3111
3541,13,3150
3542,13,3189
3543,13,3228
3544,13,3267
3545,13,3306
3546,13,3345
3547,13,3384
3548,13,3423
3549,13,3462
3550,13,3501
3551,13,3540
3552,13,3579
3553,13,3618
3554,13,3657
3555,13,3696
3556,13,3735
3557,13,23
3558,14,2507
3559,14,1261
3560,14,637
3561,14,1884
3562,14,3131
3563,14,326
3564,14,949
3565,14,1572
3566,14,2196
3567,14,2819
3568,14,3443
3569,14,170
3570,14,482
3571,14,793
3572,14,1105
3573,14,1417
3574,14,1728
3575,14,2040
3576,14,2352
3577,14,2663
3578,14,2975
3579,14,3287
3580,14,3910
3581,14,4222
3582,14,92
3583,14,248
3584,14,404
3585,14,559
3586,14,715
3587,14,871
3588,14,1027
3589,14,1183
3590,14,1339
3591,14,1495
3592,14,1650
3593,14,1806
3594,14,1962
3595,14,2118
3596,14,2274
3597,14,2430
3598,14,2585
3599,14,2741
3600,14,2897
3601,14,3053
3602,14,3209
3603,14,3365
3604,14,3520
3605,14,3832
3606,14,4300
3607,14,4456
3608,14,53
3609,14,131
3610,14,209
3611,14,287
3612,14,365
3613,14,443
3614,14,520
3615,14,598
3616,14,676
3617,14,754
3618,14,832
3619,14,910
3620,14,988
3621,14,1066
3622,14,1144
3623,14,1222
3624,14,1300
3625,14,1378
3626,14,1456
3627,14,1533
3628,14,1611
3629,14,1689
3630,14,1767
3631,14,1845
3632,14,1923
3633,14,2001
3634,14,2079
3635,14,2157
3636,14,2235
3637,14,2313
3638,14,2391
3639,14,2469
3640,14,2546
3641,14,2624
3642,14,2702
3643,14,2780
3644,14,2858
3645,14,2936
3646,14,3014
3647,14,3092
3648,14,3170
3649,14,3248
3650,14,3326
3651,14,3404
3652,14,3482
3653,14,3559
3654,14,3793
3655,14,3871
3656,14,4183
3657,14,4261
3658,14,4417
3659,14,4495
3660,14,33
3661,14,72
3662,14,111
3663,14,150
3664,14,189
3665,14,228
3666,14,267
3667,14,306
3668,14,345
3669,14,384
3670,14,423
3671,14,462
3672,14,501
3673,14,540
3674,14,579
3675,14,618
3676,14,657
3677,14,696
3678,14,735
3679,14,774
3680,14,813
3681,14,852
3682,14,891
3683,14,930
3684,14,969
3685,14,1008
3686,14,1046
3687,14,1085
3688,14,1124
3689,14,1163
3690,14,1202
3691,14,1241
3692,14,1280
3693,14,1319
3694,14,1358
3695,14,1397
3696,14,1436
3697,14,1475
3698,14,1514
3699,14,1553
3700,14,1592
3701,14,1631
3702,14,1670
3703,14,1709
3704,14,1748
3705,14,1787
3706,14,1826
3707,14,1865
3708,14,1904
3709,14,1943
3710,14,1982
3711,14,2020
3712,14,2059
3713,14,2098
3714,14,2137
3715,14,2176
3716,14,2215
3717,14,2254
3718,14,2293
3719,14,2332
3720,14,2371
3721,14,2410
3722,14,2449
3723,14,2488
3724,14,2527
3725,14,2566
3726,14,2605
3727,14,2644
3728,14,2683
3729,14,2722
3730,14,2761
3731,14,2800
3732,14,2839
3733,14,2878
3734,14,2917
3735,14,2956
3736,14,2995
3737,14,3033
3738,14,3072
3739,14,3111
3740,14,3150
3741,14,3189
3742,14,3228
3743,14,3267
3744,14,3306
3745,14,3345
3746,14,3384
3747,14,3423
3748,14,3462
3749,14,3501
3750,14,3540
3751,14,3579
3752,14,3618
3753,14,3657
3754,14,3696
3755,14,3735
3756,14,3774
3757,14,3813
3758,14,3852
3759,14,3891
3760,14,3930
3761,14,3969
3762,14,24
3763,14,43
3764,14,63
3765,14,82
3766,14,102
3767,15,2508
3768,15,1262
3769,15,3755
3770,15,638
3771,15,1885
