id,personId1,personId2
2007,10,29
2008,10,68
2009,10,107
2010,10,146
2011,10,185
2012,10,224
2013,10,263
2014,10,302
2015,10,341
2016,10,380
2017,10,419
2018,10,458
2019,10,497
2020,10,535
2021,10,574
2022,10,613
2023,10,652
2024,10,691
2025,10,730
2026,10,769
2027,10,808
2028,10,847
2029,10,886
2030,10,925
2031,10,964
2032,10,1003
2033,10,1041
2034,10,1080
2035,10,1119
2036,10,1158
2037,10,1197
2038,10,1236
2039,10,1275
2040,10,1314
2041,10,1353
2042,10,1392
2043,10,1431
2044,10,1470
2045,10,1508
2046,10,1547
2047,10,1586
2048,10,1625
2049,10,1664
2050,10,1703
2051,10,1742
2052,10,1781
2053,10,1820
2054,10,1859
2055,10,1898
2056,10,1937
2057,10,1976
2058,10,20
2059,10,39
2060,10,59
2061,10,78
2062,10,98
2063,10,117
2064,10,136
2065,10,156
2066,10,175
2067,10,195
2068,10,214
2069,10,234
2070,10,253
2071,10,273
2072,10,292
2073,10,312
2074,10,331
2075,10,351
2076,10,370
2077,10,389
2078,10,409
2079,10,428
2080,10,448
2081,10,467
2082,10,487
2083,10,506
2084,10,526
2085,10,545
2086,10,565
2087,10,584
2088,10,604
2089,10,623
2090,10,642
2091,10,662
2092,10,681
2093,10,701
2094,10,720
2095,10,740
2096,10,759
2097,10,779
2098,10,798
2099,10,818
2100,10,837
2101,10,857
2102,10,876
2103,10,895
2104,10,915
2105,10,934
2106,10,954
2107,10,973
2108,10,993
2109,10,1012
2110,10,1032
2111,10,1051
2112,10,1071
2113,10,1090
2114,10,1110
2115,10,1129
2116,10,1148
2117,10,1168
2118,10,1187
2119,10,1207
2120,10,1226
2121,10,1246
2122,10,1265
2123,10,1285
2124,10,1304
2125,10,1324
2126,10,1343
2127,10,1363
2128,11,1256
2129,11,634
2130,11,1879
2131,11,322
2132,11,945
2133,11,1567
2134,11,167
2135,11,478
2136,11,789
2137,11,1100
2138,11,1412
2139,11,1723
2140,11,89
2141,11,244
2142,11,400
2143,11,556
2144,11,711
2145,11,867
2146,11,1023
2147,11,1178
2148,11,1334
2149,11,1489
2150,11,1645
2151,11,1801
2152,11,2268
2153,11,50
2154,11,128
2155,11,206
2156,11,283
2157,11,361
2158,11,439
2159,11,517
2160,11,595
2161,11,672
2162,11,750
2163,11,828
2164,11,906
2165,11,984
2166,11,1061
2167,11,1139
2168,11,1217
2169,11,1295
2170,11,1373
2171,11,1451
2172,11,1528
2173,11,1606
2174,11,1684
2175,11,1762
2176,11,1840
2177,11,30
2178,11,69
2179,11,108
2180,11,147
2181,11,186
2182,11,225
2183,11,264
2184,11,303
2185,11,342
2186,11,381
2187,11,420
2188,11,458
2189,11,497
2190,11,536
2191,11,575
2192,11,614
2193,11,653
2194,11,692
2195,11,731
2196,11,770
2197,11,809
2198,11,847
2199,11,886
2200,11,925
2201,11,964
2202,11,1003
2203,11,1042
2204,11,1081
2205,11,1120
2206,11,1159
2207,11,1198
2208,11,1237
2209,11,1275
2210,11,1314
2211,11,1353
2212,11,1392
2213,11,1431
2214,11,1470
2215,11,1509
2216,11,1548
2217,11,1587
2218,11,1626
2219,11,1665
2220,11,1703
2221,11,1742
2222,11,1781
2223,11,1820
2224,11,1859
2225,11,1898
2226,11,1937
2227,11,1976
2228,11,2015
2229,11,2054
2230,11,21
2231,11,40
2232,11,60
2233,11,79
2234,11,99
2235,11,118
2236,11,137
2237,11,157
2238,11,176
2239,11,196
2240,11,215
2241,11,235
2242,11,254
2243,11,274
2244,11,293
2245,11,313
2246,11,332
2247,11,351
2248,11,371
2249,11,390
2250,11,410
2251,11,429
2252,11,449
2253,11,468
2254,11,488
2255,11,507
2256,11,527
2257,11,546
2258,11,565
2259,11,585
2260,11,604
2261,11,624
2262,11,643
2263,11,663
2264,11,682
2265,11,702
2266,11,721
2267,11,740
2268,11,760
2269,11,779
2270,11,799
2271,11,818
2272,11,838
2273,11,857
2274,11,877
2275,11,896
2276,11,916
2277,11,935
2278,11,954
2279,11,974
2280,11,993
2281,11,1013
2282,11,1032
2283,11,1052
2284,11,1071
2285,11,1091
2286,11,1110
2287,11,1130
2288,11,1149
2289,11,1168
2290,11,1188
2291,11,1207
2292,11,1227
2293,12,1256
2294,12,634
2295,12,1879
2296,12,323
2297,12,945
2298,12,1568
2299,12,168
2300,12,479
2301,12,790
2302,12,1101
2303,12,1412
2304,12,1723
2305,12,90
2306,12,245
2307,12,401
2308,12,556
2309,12,712
2310,12,868
2311,12,1023
2312,12,1179
2313,12,1334
2314,12,1490
2315,12,1645
2316,12,1801
2317,12,1957
2318,12,51
2319,12,129
2320,12,206
2321,12,284
2322,12,362
2323,12,440
2324,12,518
2325,12,595
2326,12,673
2327,12,751
2328,12,829
2329,12,906
2330,12,984
2331,12,1062
2332,12,1140
2333,12,1218
2334,12,1295
2335,12,1373
2336,12,1451
2337,12,1529
2338,12,1607
2339,12,1684
2340,12,1762
2341,12,1840
2342,12,1918
2343,12,2307
2344,12,31
2345,12,70
2346,12,109
2347,12,148
2348,12,187
2349,12,226
2350,12,265
2351,12,304
2352,12,343
2353,12,381
2354,12,420
2355,12,459
2356,12,498
2357,12,537
2358,12,576
2359,12,615
2360,12,654
2361,12,693
2362,12,731
2363,12,770
2364,12,809
2365,12,848
2366,12,887
2367,12,926
2368,12,965
2369,12,1004
2370,12,1043
2371,12,1081
2372,12,1120
2373,12,1159
2374,12,1198
2375,12,1237
2376,12,1276
2377,12,1315
2378,12,1354
2379,12,1393
2380,12,1432
2381,12,1470
2382,12,1509
2383,12,1548
2384,12,1587
2385,12,1626
2386,12,1665
2387,12,1704
2388,12,1743
2389,12,1782
2390,12,1898
2391,12,1937
2392,12,1976
2393,12,2015
2394,12,2054
2395,12,2093
2396,12,2132
2397,12,22
2398,12,41
2399,12,61
2400,12,80
2401,12,100
2402,12,119
2403,12,138
2404,12,158
2405,12,177
2406,12,197
2407,12,216
2408,12,236
2409,12,255
2410,12,275
2411,12,294
2412,12,313
2413,12,333
2414,12,352
2415,12,372
2416,12,391
2417,12,411
2418,12,430
2419,12,450
2420,12,469
2421,12,488
2422,12,508
2423,12,527
2424,12,547
2425,12,566
2426,12,586
2427,12,605
2428,12,625
2429,12,644
2430,12,663
2431,12,683
2432,12,702
2433,12,722
2434,12,741
2435,12,761
2436,12,780
2437,12,800
2438,12,819
2439,12,838
2440,12,858
2441,12,877
2442,12,897
2443,12,916
2444,12,936
2445,12,955
2446,12,975
2447,12,994
2448,12,1013
2449,13,1257
2450,13,635
2451,13,1879
2452,13,324
2453,13,946
2454,13,1568
2455,13,169
2456,13,480
2457,13,791
2458,13,1102
2459,13,1413
2460,13,1724
2461,13,2035
2462,13,2346
2463,13,91
2464,13,246
2465,13,402
2466,13,557
2467,13,713
2468,13,868
2469,13,1024
2470,13,1179
2471,13,1335
2472,13,1490
2473,13,1646
2474,13,1801
2475,13,1957
2476,13,52
2477,13,130
2478,13,207
2479,13,285
2480,13,363
2481,13,441
2482,13,518
2483,13,596
2484,13,674
2485,13,752
2486,13,829
2487,13,907
2488,13,985
2489,13,1063
2490,13,1140
2491,13,1218
2492,13,1296
2493,13,1374
2494,13,1451
2495,13,1529
2496,13,1607
2497,13,1685
2498,13,1762
2499,13,1840
2500,13,1918
2501,13,1996
2502,13,32
2503,13,71
2504,13,110
2505,13,149
2506,13,188
2507,13,227
2508,13,266
2509,13,305
2510,13,343
2511,13,382
2512,13,421
2513,13,460
2514,13,499
2515,13,538
2516,13,577
2517,13,616
2518,13,654
2519,13,693
2520,13,732
2521,13,771
2522,13,810
2523,13,849
2524,13,888
2525,13,927
2526,13,965
2527,13,1004
2528,13,1043
2529,13,1082
2530,13,1121
2531,13,1160
2532,13,1199
2533,13,1238
2534,13,1276
2535,13,1315
2536,13,1354
2537,13,1393
2538,13,1432
2539,13,1471
2540,13,1510
2541,13,1549
2542,13,1587
2543,13,1626
2544,13,1665
2545,13,1704
2546,13,1743
2547,13,1782
2548,13,1821
2549,13,1860
2550,13,2093
2551,13,2132
2552,13,2171
2553,13,23
2554,13,42
2555,13,62
2556,13,81
2557,13,100
2558,13,120
2559,13,139
2560,13,159
2561,13,178
2562,13,198
2563,13,217
2564,13,237
2565,13,256
2566,13,275
2567,13,295
2568,13,314
2569,13,334
2570,13,353
2571,13,373
2572,13,392
2573,13,411
2574,13,431
2575,13,450
2576,13,470
2577,13,489
2578,13,509
2579,13,528
2580,13,548
2581,13,567
2582,13,586
2583,13,606
2584,13,625
2585,13,645
2586,13,664
2587,13,684
2588,13,703
2589,13,722
2590,13,742
2591,13,761
2592,13,781
2593,13,800
2594,13,820
2595,13,839
2596,14,1257
2597,14,636
2598,14,325
2599,14,947
2600,14,1568
2601,14,169
2602,14,480
2603,14,791
2604,14,1102
2605,14,1413
2606,14,1724
2607,14,2035
2608,14,92
2609,14,247
2610,14,403
2611,14,558
2612,14,713
2613,14,869
2614,14,1024
2615,14,1180
2616,14,1335
2617,14,1491
2618,14,1646
2619,14,1802
2620,14,1957
2621,14,53
2622,14,131
2623,14,208
2624,14,286
2625,14,364
2626,14,441
2627,14,519
2628,14,597
2629,14,675
2630,14,752
2631,14,830
2632,14,908
2633,14,985
2634,14,1063
2635,14,1141
2636,14,1219
2637,14,1296
2638,14,1374
2639,14,1452
2640,14,1530
2641,14,1607
2642,14,1685
2643,14,1763
2644,14,1918
2645,14,1996
2646,14,2074
2647,14,33
2648,14,72
2649,14,111
2650,14,150
2651,14,189
2652,14,228
2653,14,267
2654,14,305
2655,14,344
2656,14,383
2657,14,422
2658,14,461
2659,14,500
2660,14,539
2661,14,577
2662,14,616
2663,14,655
2664,14,694
2665,14,733
2666,14,772
2667,14,811
2668,14,849
2669,14,888
2670,14,927
2671,14,966
2672,14,1005
2673,14,1044
2674,14,1083
2675,14,1121
2676,14,1160
2677,14,1199
2678,14,1238
2679,14,1277
2680,14,1316
2681,14,1355
2682,14,1394
2683,14,1432
2684,14,1471
2685,14,1510
2686,14,1549
2687,14,1588
2688,14,1627
2689,14,1666
2690,14,1704
2691,14,1743
2692,14,1782
2693,14,1821
2694,14,1860
2695,14,1899
2696,14,1938
2697,14,2210
2698,14,24
2699,14,43
2700,14,63
2701,14,82
2702,14,101
2703,14,121
2704,14,140
2705,14,160
2706,14,179
2707,14,199
2708,14,218
2709,14,237
2710,14,257
2711,14,276
2712,14,296
2713,14,315
2714,14,335
2715,14,354
2716,14,373
2717,14,393
2718,14,412
2719,14,432
2720,14,451
2721,14,471
2722,14,490
2723,14,509
2724,14,529
2725,14,548
2726,14,568
2727,14,587
2728,14,607
2729,14,626
2730,14,645
2731,14,665
2732,14,684
2733,14,704
2734,14,723
2735,14,743
2736,14,762
2737,14,781
2738,14,801
2739,15,1258
2740,15,637
2741,15,1880
2742,15,326
2743,15,947
2744,15,1569
2745,15,170
2746,15,481
2747,15,792
2748,15,1103
2749,15,1413
2750,15,1724
2751,15,93
2752,15,248
2753,15,403
2754,15,559
2755,15,714
2756,15,870
2757,15,1025
2758,15,1180
2759,15,1336
2760,15,1491
2761,15,1646
2762,15,1802
2763,15,2113
2764,15,54
2765,15,132
2766,15,209
2767,15,287
2768,15,365
2769,15,442
2770,15,520
2771,15,598
2772,15,675
2773,15,753
2774,15,831
2775,15,908
2776,15,986
2777,15,1064
2778,15,1141
2779,15,1219
2780,15,1297
2781,15,1375
2782,15,1452
2783,15,1530
2784,15,1608
2785,15,1685
2786,15,1763
2787,15,1841
2788,15,2074
2789,15,34
2790,15,73
2791,15,112
2792,15,151
2793,15,190
2794,15,229
2795,15,267
2796,15,306
2797,15,345
2798,15,384
2799,15,423
2800,15,462
2801,15,501
2802,15,539
2803,15,578
2804,15,617
2805,15,656
2806,15,695
2807,15,734
2808,15,772
2809,15,811
2810,15,850
2811,15,889
2812,15,928
2813,15,967
2814,15,1006
2815,15,1044
2816,15,1083
2817,15,1122
2818,15,1161
2819,15,1200
2820,15,1239
2821,15,1277
2822,15,1316
2823,15,1355
2824,15,1394
2825,15,1433
2826,15,1472
2827,15,1510
2828,15,1549
2829,15,1588
2830,15,1627
2831,15,1666
2832,15,1705
2833,15,1744
2834,15,1782
2835,15,1821
2836,15,1860
2837,15,1899
2838,15,1938
2839,15,1977
2840,15,2249
2841,15,25
2842,15,44
2843,15,64
2844,15,83
2845,15,102
2846,15,122
2847,15,141
2848,15,161
2849,15,180
2850,15,200
2851,15,219
2852,15,238
2853,15,258
2854,15,277
2855,15,297
2856,15,316
2857,15,335
2858,15,355
2859,15,374
2860,15,394
2861,15,413
2862,15,433
2863,15,452
2864,15,471
2865,15,491
2866,15,510
2867,15,530
2868,15,549
2869,15,569
2870,15,588
2871,15,607
2872,15,627
2873,15,646
2874,15,666
2875,15,685
2876,15,704
2877,15,724
2878,15,743
2879,15,763
2880,16,1258
2881,16,637
2882,16,1880
2883,16,327
2884,16,948
2885,16,1569
2886,16,171
2887,16,482
2888,16,793
2889,16,1103
2890,16,1414
2891,16,1724
2892,16,94
2893,16,249
2894,16,404
2895,16,560
2896,16,715
2897,16,870
2898,16,1026
2899,16,1181
2900,16,1336
2901,16,1491
2902,16,1647
2903,16,1802
2904,16,2113
2905,16,55
2906,16,132
2907,16,210
2908,16,288
2909,16,365
2910,16,443
2911,16,521
2912,16,598
2913,16,676
2914,16,754
2915,16,831
2916,16,909
2917,16,987
2918,16,1064
2919,16,1142
2920,16,1220
2921,16,1297
2922,16,1375
2923,16,1453
2924,16,1530
2925,16,1608
2926,16,1686
2927,16,1763
2928,16,1841
2929,16,1919
2930,16,2152
2931,16,2385
2932,16,35
2933,16,74
2934,16,113
2935,16,152
2936,16,191
2937,16,230
2938,16,268
2939,16,307
2940,16,346
2941,16,385
2942,16,424
2943,16,463
2944,16,501
2945,16,540
2946,16,579
2947,16,618
2948,16,657
2949,16,695
2950,16,734
2951,16,773
2952,16,812
2953,16,851
2954,16,890
2955,16,928
2956,16,967
2957,16,1006
2958,16,1045
2959,16,1084
2960,16,1123
2961,16,1161
2962,16,1200
2963,16,1239
2964,16,1278
2965,16,1317
2966,16,1356
2967,16,1394
2968,16,1433
2969,16,1472
2970,16,1511
2971,16,1550
2972,16,1589
2973,16,1627
2974,16,1666
2975,16,1705
2976,16,1744
2977,16,1783
2978,16,1822
2979,16,1899
2980,16,1938
2981,16,1977
2982,16,2016
2983,16,26
2984,16,45
2985,16,65
2986,16,84
2987,16,103
2988,16,123
2989,16,142
2990,16,162
2991,16,181
2992,16,200
2993,16,220
2994,16,239
2995,16,259
2996,16,278
2997,16,298
2998,16,317
2999,16,336
3000,16,356
3001,16,375
3002,16,395
3003,16,414
3004,16,433
3005,16,453
3006,16,472
3007,16,492
3008,16,511
3009,16,530
3010,16,550
3011,17,1259
3012,17,638
3013,17,1880
3014,17,328
3015,17,949
3016,17,1570
3017,17,2191
3018,17,172
3019,17,483
3020,17,793
3021,17,1104
3022,17,1414
3023,17,1725
3024,17,95
3025,17,250
3026,17,405
3027,17,560
3028,17,716
3029,17,871
3030,17,1026
3031,17,1181
3032,17,1337
3033,17,1492
3034,17,1647
3035,17,1958
3036,17,56
3037,17,133
3038,17,211
3039,17,289
3040,17,366
3041,17,444
3042,17,522
3043,17,599
3044,17,677
3045,17,754
3046,17,832
3047,17,910
3048,17,987
3049,17,1065
3050,17,1143
3051,17,1220
3052,17,1298
3053,17,1375
3054,17,1453
3055,17,1531
3056,17,1608
3057,17,1686
3058,17,1764
3059,17,1841
3060,17,1919
3061,17,36
3062,17,75
3063,17,114
3064,17,153
3065,17,192
3066,17,230
3067,17,269
3068,17,308
3069,17,347
3070,17,386
3071,17,425
3072,17,463
3073,17,502
3074,17,541
3075,17,580
3076,17,619
3077,17,657
3078,17,696
3079,17,735
3080,17,774
3081,17,813
3082,17,851
3083,17,890
3084,17,929
3085,17,968
3086,17,1007
3087,17,1046
3088,17,1084
3089,17,1123
3090,17,1162
3091,17,1201
3092,17,1240
3093,17,1278
3094,17,1317
3095,17,1356
3096,17,1395
3097,17,1434
3098,17,1472
3099,17,1511
3100,17,1550
3101,17,1589
3102,17,1628
3103,17,1667
3104,17,1705
3105,17,1744
3106,17,1783
3107,17,1822
3108,17,1861
3109,17,1977
3110,17,2016
3111,17,2055
3112,17,2288
3113,17,27
3114,17,46
3115,17,66
3116,17,85
3117,17,104
3118,17,124
3119,17,143
3120,17,163
3121,17,182
3122,17,201
3123,17,221
3124,17,240
3125,17,260
3126,17,279
3127,17,298
3128,17,318
3129,17,337
3130,17,357
3131,17,376
3132,17,395
3133,17,415
3134,17,434
3135,17,454
3136,17,473
3137,17,492
3138,17,512
3139,17,531
3140,17,551
3141,18,1259
3142,18,639
3143,18,328
3144,18,949
3145,18,1570
3146,18,173
3147,18,484
3148,18,794
3149,18,1104
3150,18,1415
3151,18,1725
3152,18,96
3153,18,251
3154,18,406
3155,18,561
3156,18,716
3157,18,872
3158,18,1027
3159,18,1182
3160,18,1337
3161,18,1492
3162,18,1647
3163,18,1803
3164,18,1958
3165,18,57
3166,18,134
3167,18,212
3168,18,290
3169,18,367
3170,18,445
3171,18,522
3172,18,600
3173,18,678
3174,18,755
3175,18,833
3176,18,910
3177,18,988
3178,18,1066
3179,18,1143
3180,18,1221
3181,18,1298
3182,18,1376
3183,18,1453
3184,18,1531
3185,18,1609
3186,18,1686
3187,18,1764
3188,18,1919
3189,18,1997
3190,18,37
3191,18,76
3192,18,115
3193,18,154
3194,18,193
3195,18,231
3196,18,270
3197,18,309
3198,18,348
3199,18,387
3200,18,425
3201,18,464
3202,18,503
3203,18,542
3204,18,581
3205,18,619
3206,18,658
3207,18,697
3208,18,736
3209,18,775
3210,18,813
3211,18,852
3212,18,891
3213,18,930
3214,18,969
3215,18,1007
3216,18,1046
3217,18,1085
3218,18,1124
3219,18,1163
3220,18,1201
3221,18,1240
3222,18,1279
3223,18,1318
3224,18,1356
3225,18,1395
3226,18,1434
3227,18,1473
3228,18,1512
3229,18,1550
3230,18,1589
3231,18,1628
3232,18,1667
3233,18,1706
3234,18,1744
3235,18,1783
3236,18,1822
3237,18,1861
3238,18,1900
3239,18,2055
3240,18,2094
3241,18,28
3242,18,47
3243,18,66
3244,18,86
3245,18,105
3246,18,125
3247,18,144
3248,18,163
3249,18,183
3250,18,202
3251,18,222
3252,18,241
3253,18,260
3254,18,280
3255,18,299
3256,18,319
3257,18,338
3258,18,357
3259,18,377
3260,18,396
3261,18,416
3262,18,435
3263,18,454
3264,18,474
3265,18,493
3266,18,513
3267,18,532
3268,18,551
3269,18,571
3270,19,1260
3271,19,640
3272,19,1881
3273,19,329
3274,19,950
3275,19,1570
3276,19,174
3277,19,484
3278,19,795
3279,19,1105
3280,19,1415
3281,19,1725
3282,19,2036
3283,19,97
3284,19,252
3285,19,407
3286,19,562
3287,19,717
3288,19,872
3289,19,1027
3290,19,1182
3291,19,1338
3292,19,1493
3293,19,1648
3294,19,1803
3295,19,1958
3296,19,58
3297,19,135
3298,19,213
3299,19,290
3300,19,368
3301,19,446
3302,19,523
3303,19,601
3304,19,678
3305,19,756
3306,19,833
3307,19,911
3308,19,989
3309,19,1066
3310,19,1144
3311,19,1221
3312,19,1299
3313,19,1376
3314,19,1454
3315,19,1531
3316,19,1609
3317,19,1687
3318,19,1764
3319,19,1842
3320,19,1997
3321,19,2230
3322,19,38
3323,19,77
3324,19,116
3325,19,155
3326,19,194
3327,19,232
3328,19,271
3329,19,310
3330,19,349
3331,19,387
3332,19,426
3333,19,465
3334,19,504
3335,19,543
3336,19,581
3337,19,620
3338,19,659
3339,19,698
3340,19,736
3341,19,775
3342,19,814
3343,19,853
3344,19,892
3345,19,930
3346,19,969
3347,19,1008
3348,19,1047
3349,19,1085
3350,19,1124
3351,19,1163
3352,19,1202
3353,19,1241
3354,19,1279
3355,19,1318
3356,19,1357
3357,19,1396
3358,19,1435
3359,19,1473
3360,19,1512
3361,19,1551
3362,19,1590
3363,19,1628
3364,19,1667
3365,19,1706
3366,19,1745
3367,19,1784
3368,19,1861
3369,19,1900
3370,19,1939
3371,19,2094
3372,19,2133
3373,19,29
3374,19,48
3375,19,67
3376,19,87
3377,19,106
3378,19,126
3379,19,145
3380,19,164
3381,19,184
3382,19,203
3383,19,223
3384,19,242
3385,19,261
3386,19,281
3387,19,300
3388,19,320
3389,19,339
3390,19,358
3391,19,378
3392,19,397
3393,19,417
3394,19,436
3395,20,1260
3396,20,640
3397,20,1881
3398,20,330
3399,20,950
3400,20,1571
3401,20,175
3402,20,485
3403,20,795
3404,20,1105
3405,20,1416
3406,20,1726
3407,20,2036
3408,20,98
3409,20,253
3410,20,408
3411,20,563
3412,20,718
3413,20,873
3414,20,1028
3415,20,1183
3416,20,1338
3417,20,1493
3418,20,1648
3419,20,1803
3420,20,59
3421,20,136
3422,20,214
3423,20,291
3424,20,369
3425,20,446
3426,20,524
3427,20,601
3428,20,679
3429,20,757
3430,20,834
3431,20,912
3432,20,989
3433,20,1067
3434,20,1144
3435,20,1222
3436,20,1299
3437,20,1377
3438,20,1454
3439,20,1532
3440,20,1609
3441,20,1687
3442,20,1764
3443,20,1842
3444,20,1920
3445,20,2075
3446,20,39
3447,20,78
3448,20,117
3449,20,156
3450,20,194
3451,20,233
3452,20,272
3453,20,311
3454,20,350
3455,20,388
3456,20,427
3457,20,466
3458,20,505
3459,20,543
3460,20,582
3461,20,621
3462,20,660
3463,20,698
3464,20,737
3465,20,776
3466,20,815
3467,20,853
3468,20,892
3469,20,931
3470,20,970
3471,20,1009
3472,20,1047
3473,20,1086
3474,20,1125
3475,20,1164
3476,20,1202
3477,20,1241
3478,20,1280
3479,20,1319
3480,20,1357
3481,20,1396
3482,20,1435
3483,20,1474
3484,20,1512
3485,20,1551
3486,20,1590
3487,20,1629
3488,20,1668
3489,20,1706
3490,20,1745
3491,20,1784
3492,20,1823
3493,20,1900
3494,20,1939
3495,20,1978
3496,20,2133
3497,20,2327
3498,20,30
3499,20,49
3500,20,68
3501,20,88
3502,20,107
3503,20,127
3504,20,146
3505,20,165
3506,20,185
3507,20,204
3508,20,224
3509,20,243
3510,20,262
3511,20,282
3512,20,301
3513,20,320
3514,20,340
3515,20,359
3516,20,379
3517,20,398
3518,20,417
3519,21,1261
3520,21,641
3521,21,1881
3522,21,331
3523,21,951
3524,21,1571
3525,21,176
3526,21,486
3527,21,796
3528,21,1106
3529,21,1416
3530,21,1726
3531,21,99
3532,21,254
3533,21,409
3534,21,564
3535,21,719
3536,21,874
3537,21,1029
3538,21,1184
3539,21,1339
3540,21,1494
3541,21,1649
3542,21,1804
3543,21,1959
3544,21,2114
3545,21,2269
3546,21,2424
3547,21,60
3548,21,137
3549,21,215
3550,21,292
3551,21,370
3552,21,447
3553,21,525
3554,21,602
3555,21,680
3556,21,757
3557,21,835
3558,21,912
3559,21,990
3560,21,1067
3561,21,1145
3562,21,1222
3563,21,1300
3564,21,1377
3565,21,1455
3566,21,1532
3567,21,1610
3568,21,1687
3569,21,1765
3570,21,1842
3571,21,1920
3572,21,2075
3573,21,40
3574,21,79
3575,21,118
3576,21,157
3577,21,195
3578,21,234
3579,21,273
3580,21,312
3581,21,350
3582,21,389
3583,21,428
3584,21,467
3585,21,505
3586,21,544
3587,21,583
3588,21,622
3589,21,660
3590,21,699
3591,21,738
3592,21,777
3593,21,815
3594,21,854
3595,21,893
3596,21,932
3597,21,970
3598,21,1009
3599,21,1048
3600,21,1087
3601,21,1125
3602,21,1164
3603,21,1203
3604,21,1242
3605,21,1280
3606,21,1319
3607,21,1358
3608,21,1397
3609,21,1435
3610,21,1474
3611,21,1513
3612,21,1552
3613,21,1590
3614,21,1629
3615,21,1668
3616,21,1707
3617,21,1745
3618,21,1784
3619,21,1823
3620,21,1862
3621,21,1939
3622,21,1978
3623,21,2017
3624,21,2172
3625,21,31
3626,21,50
3627,21,69
3628,21,89
3629,21,108
3630,21,128
3631,21,147
3632,21,166
3633,21,186
3634,21,205
3635,21,224
3636,21,244
3637,21,263
3638,22,1261
3639,22,642
3640,22,332
3641,22,952
3642,22,1571
3643,22,177
3644,22,487
3645,22,797
3646,22,1107
3647,22,1416
3648,22,1726
3649,22,99
3650,22,254
3651,22,409
3652,22,564
3653,22,719
3654,22,874
3655,22,1029
3656,22,1184
3657,22,1339
3658,22,1494
3659,22,1649
3660,22,1804
3661,22,1959
3662,22,2114
3663,22,61
3664,22,138
3665,22,216
3666,22,293
3667,22,371
3668,22,448
3669,22,526
3670,22,603
3671,22,680
3672,22,758
3673,22,835
3674,22,913
3675,22,990
3676,22,1068
3677,22,1145
3678,22,1223
3679,22,1300
3680,22,1378
3681,22,1455
3682,22,1533
3683,22,1610
3684,22,1688
3685,22,1765
3686,22,1843
3687,22,1920
3688,22,41
3689,22,80
3690,22,119
3691,22,158
3692,22,196
3693,22,235
3694,22,274
3695,22,313
3696,22,351
3697,22,390
3698,22,429
3699,22,467
3700,22,506
3701,22,545
3702,22,584
3703,22,622
3704,22,661
3705,22,700
3706,22,739
3707,22,777
3708,22,816
3709,22,855
3710,22,894
3711,22,932
3712,22,971
3713,22,1010
3714,22,1048
3715,22,1087
3716,22,1126
3717,22,1165
3718,22,1203
3719,22,1242
3720,22,1281
3721,22,1320
3722,22,1358
3723,22,1397
3724,22,1436
3725,22,1475
3726,22,1513
3727,22,1552
3728,22,1591
3729,22,1629
3730,22,1668
3731,22,1707
3732,22,1746
3733,22,1784
3734,22,1823
3735,22,1862
3736,22,1901
3737,22,1978
3738,22,2017
3739,22,2056
3740,22,32
3741,22,51
3742,22,70
3743,22,90
3744,22,109
3745,22,129
3746,22,148
3747,22,167
3748,22,187
3749,22,206
3750,22,225
3751,22,245
3752,22,264
3753,22,283
3754,22,303
3755,22,322
3756,22,342
3757,23,1262
3758,23,643
3759,23,1882
3760,23,333
3761,23,952
3762,23,1572
3763,23,178
3764,23,488
3765,23,797
3766,23,1107
3767,23,1417
3768,23,1727
3769,23,100
3770,23,255
3771,23,410
3772,23,565
3773,23,720
3774,23,875
3775,23,1030
3776,23,1185
3777,23,1339
3778,23,1494
3779,23,1649
3780,23,1804
3781,23,1959
3782,23,62
3783,23,139
3784,23,217
3785,23,294
3786,23,371
3787,23,449
3788,23,526
3789,23,604
3790,23,681
3791,23,759
3792,23,836
3793,23,914
3794,23,991
3795,23,1068
3796,23,1146
3797,23,1223
3798,23,1301
3799,23,1378
3800,23,1456
3801,23,1533
3802,23,1610
3803,23,1688
3804,23,1765
3805,23,1843
3806,23,1998
3807,23,2153
3808,23,42
3809,23,81
3810,23,120
3811,23,159
3812,23,197
3813,23,236
3814,23,275
3815,23,313
3816,23,352
3817,23,391
3818,23,430
3819,23,468
3820,23,507
3821,23,546
3822,23,584
3823,23,623
3824,23,662
3825,23,701
3826,23,739
3827,23,778
3828,23,817
3829,23,855
3830,23,894
3831,23,933
3832,23,972
3833,23,1010
3834,23,1049
3835,23,1088
3836,23,1126
3837,23,1165
3838,23,1204
3839,23,1243
3840,23,1281
3841,23,1320
3842,23,1359
3843,23,1398
3844,23,1436
3845,23,1475
3846,23,1514
3847,23,1552
3848,23,1591
3849,23,1630
3850,23,1669
3851,23,1707
3852,23,1746
3853,23,1785
3854,23,1862
3855,23,1901
3856,23,1940
3857,23,2056
3858,23,2211
3859,23,33
3860,23,52
3861,23,71
3862,23,91
3863,23,110
3864,23,129
3865,23,149
3866,23,168
3867,23,188
3868,23,207
3869,23,226
3870,23,246
3871,23,265
3872,23,284
3873,23,304
3874,23,323
3875,24,1262
3876,24,643
3877,24,1882
3878,24,334
3879,24,953
3880,24,1572
3881,24,179
3882,24,488
3883,24,798
